counter,start,storeDLT,storeKfrags,finish
0,2871,4163,115,64,114
5,2780,21906,109,66,118
4,2687,24250,110,63,107
11,3090,33100,111,64,110
1,22732,27660,109,59,104
2,41671,18320,115,61,111
7,42063,27118,120,68,104
3,39435,35553,128,67,106
10,34610,45724,114,72,110
19,34925,55230,118,76,107
8,35048,63658,119,68,105
6,30058,74249,113,64,103
15,30191,83741,112,65,106
13,20403,83786,118,64,111
9,17963,92367,113,61,104
16,95260,3786,120,64,102
12,88700,14095,122,63,106
14,56484,25251,118,77,108
18,49192,32146,111,66,111
17,31972,43032,108,70,110
