counter,start,storeDLT,storeKfrags,finish
0,2465,4083,119,67,103
18,2403,6160,109,64,105
8,1387,7889,114,80,105
3,2406,10009,109,60,104
10,2380,11986,111,64,110
1,4535,10851,118,71,104
11,10677,6677,109,65,132
17,9944,4792,116,61,107
9,7751,6284,114,63,103
13,5332,6458,110,67,113
6,8283,8209,109,75,104
19,6148,6960,116,60,104
2,7582,4403,115,65,113
5,6719,4865,111,67,112
4,6617,6581,110,69,106
14,5014,6749,112,66,108
7,5029,8655,115,61,114
12,2478,3197,118,67,104
16,2506,2842,123,81,103
15,2506,3070,112,65,105
