counter,start,storeDLT,storeKfrags,finish
0,2465,4532,112,64,104
18,2403,5591,111,59,106
8,1387,7334,112,64,113
3,2406,9454,112,63,103
10,2380,10548,110,63,106
1,4535,10638,118,64,103
11,10677,6241,110,66,111
17,9944,4204,114,61,103
9,7751,6943,118,68,106
13,5332,5876,110,62,130
6,8283,7005,109,68,112
19,6148,5794,115,64,116
2,7582,2856,111,65,105
5,6719,4531,111,67,107
4,6617,6252,116,69,105
14,5014,5962,119,75,107
7,5029,8212,113,64,106
12,2478,3866,112,61,113
16,2506,3948,124,61,105
15,2506,4391,115,59,107
