counter,start,storeDLT,storeKfrags,finish
0,3689,8352,143,59,101
2,2176,13787,133,106,101
12,3384,17343,119,64,107
1,4500,23777,114,64,103
9,16438,19234,110,64,113
3,15450,24359,111,64,109
14,22330,20292,120,68,107
4,20526,24085,110,75,104
5,20321,29407,112,65,107
7,18311,34630,113,71,102
19,18535,39149,109,71,103
6,17663,44342,111,66,106
11,26775,39512,112,71,104
13,21442,43719,110,65,107
18,26538,49440,112,72,103
17,42775,22026,110,59,106
16,42811,27425,111,69,108
8,37366,15269,110,63,102
10,26007,20669,110,60,110
15,3416,8020,111,60,104
