counter,start,storeDLT,storeKfrags,finish
0,3689,7399,121,58,104
2,2176,12008,112,63,102
12,3384,19011,120,65,105
1,4500,24761,110,69,118
9,16438,18569,111,64,106
3,15450,23583,109,67,108
14,22330,20064,114,126,105
4,20526,23521,112,64,105
5,20321,28633,117,66,102
7,18311,33510,114,66,106
19,18535,38276,112,77,100
6,17663,43667,115,62,117
11,26775,38936,110,66,122
13,21442,42928,111,67,112
18,26538,48654,111,77,106
17,42775,21249,113,62,103
16,42811,26759,116,68,117
8,37366,14169,113,71,104
10,26007,18886,110,74,111
15,3416,4913,110,66,108
