counter,start,storeDLT,storeKfrags,finish
0,3689,8112,110,64,107
2,2176,14244,108,65,103
12,3384,20270,109,96,122
1,4500,22773,109,66,102
9,16438,20114,113,62,106
3,15450,24806,111,67,118
14,22330,21304,109,61,103
4,20526,24642,115,64,106
5,20321,29973,113,59,103
7,18311,33200,118,59,108
19,18535,39701,117,64,106
6,17663,44899,113,70,102
11,26775,40065,112,106,102
13,21442,46287,110,70,107
18,26538,49775,110,64,105
17,42775,22646,110,61,102
16,42811,27984,116,64,101
8,37366,15746,111,62,102
10,26007,21155,133,65,105
15,3416,5514,236,116,209
