counter,start,storeDLT,storeKfrags,finish
0,3689,10099,111,83,109
2,2176,13346,110,62,103
12,3384,18683,110,67,109
1,4500,24548,112,67,102
9,16438,18792,110,62,102
3,15450,23799,112,65,109
14,22330,20841,140,65,102
4,20526,23741,112,65,103
5,20321,28027,117,80,111
7,18311,33952,113,65,107
19,18535,38712,109,67,109
6,17663,43128,111,60,101
11,26775,38268,109,63,106
13,21442,42696,113,69,110
18,26538,48985,108,63,103
17,42775,21474,110,59,103
16,42811,26992,118,66,102
8,37366,15052,109,66,108
10,26007,21115,110,64,109
15,3416,6220,115,76,105
