counter,start,storeDLT,storeKfrags,finish
0,3689,6788,119,66,103
2,2176,12670,111,68,114
12,3384,18229,111,93,107
1,4500,21716,108,70,113
9,16438,17230,109,63,104
3,15450,23258,116,68,101
14,22330,17873,110,70,101
4,20526,23069,109,81,103
5,20321,28416,109,66,104
7,18311,32182,110,74,111
19,18535,37702,109,66,101
6,17663,43566,109,69,106
11,26775,38702,151,60,101
13,21442,42386,108,65,102
18,26538,48545,115,63,106
17,42775,20917,109,62,111
16,42811,26427,110,68,106
8,37366,12713,115,64,103
10,26007,18545,114,63,101
15,3416,5678,109,79,120
