counter,start,storeDLT,storeKfrags,finish
0,3689,7167,115,60,104
2,2176,12433,112,71,135
12,3384,20427,166,73,104
1,4500,21585,110,61,102
9,16438,17005,132,67,108
3,15450,22798,117,62,102
14,22330,18233,110,71,109
4,20526,22842,112,62,105
5,20321,28085,185,67,102
7,18311,32959,111,67,108
19,18535,37477,109,62,103
6,17663,42983,126,63,102
11,26775,38376,107,65,107
13,21442,41928,111,65,123
18,26538,48217,116,62,174
17,42775,19693,141,91,108
16,42811,26206,111,68,103
8,37366,13269,109,73,102
10,26007,18257,113,70,103
15,3416,5454,295,100,106
