counter,start,storeDLT,storeKfrags,finish
0,2833,11080,115,78,116
8,2785,18662,117,67,110
2,2744,27342,118,65,108
7,3047,35664,112,67,115
4,2916,42886,112,75,106
5,13477,45525,110,78,103
1,22021,46062,112,65,104
16,47236,28824,111,65,105
12,44892,37003,111,82,107
19,43235,46423,112,68,112
6,42207,52261,120,65,108
9,40179,62262,119,71,104
17,40056,70631,118,71,112
10,48092,70057,110,64,118
14,47112,70136,115,66,108
3,30861,78928,110,68,103
13,67625,34279,109,65,121
15,68705,31873,110,66,106
18,57684,24277,119,64,111
11,34688,23672,113,66,113
