counter,start,storeDLT,storeKfrags,finish
0,2833,4917,111,65,113
8,2785,14596,150,63,122
2,2744,23074,118,64,112
7,3047,33102,112,60,107
4,2916,40766,140,67,104
5,13477,42575,111,66,110
1,22021,42594,119,66,106
16,47236,24237,112,63,104
12,44892,32683,110,68,104
19,43235,41097,110,63,110
6,42207,49579,111,65,113
9,40179,58812,112,72,112
17,40056,67054,118,68,122
10,48092,66916,117,67,106
14,47112,67016,113,68,111
3,30861,75687,114,69,105
13,67625,30864,111,66,103
15,68705,30327,119,75,115
18,57684,21271,116,72,111
11,34688,18999,114,92,103
