counter,start,storeDLT,storeKfrags,finish
0,2833,7832,113,64,113
8,2785,15885,112,65,111
2,2744,26238,112,77,110
7,3047,33439,112,68,110
4,2916,42768,116,66,118
5,13477,43790,110,65,110
1,22021,44937,118,65,111
16,47236,27821,111,62,106
12,44892,35906,111,69,114
19,43235,46870,133,63,104
6,42207,51376,121,65,103
9,40179,61355,116,63,104
17,40056,69283,112,65,105
10,48092,69611,111,72,110
14,47112,70476,117,68,105
3,30861,78046,117,69,108
13,67625,33276,119,67,104
15,68705,32415,111,66,104
18,57684,23169,114,70,105
11,34688,22572,116,68,107
