counter,start,storeDLT,storeKfrags,finish
0,2833,7610,110,66,109
8,2785,18990,109,66,112
2,2744,28572,113,85,115
7,3047,36909,118,65,105
4,2916,45107,112,72,109
5,13477,47812,110,72,106
1,22021,49288,117,69,105
16,47236,30047,112,69,112
12,44892,38568,114,64,107
19,43235,43870,110,64,115
6,42207,54612,113,66,123
9,40179,63694,112,59,108
17,40056,71858,119,70,104
10,48092,72073,110,72,114
14,47112,71127,112,69,106
3,30861,80151,116,71,117
13,67625,35617,112,72,119
15,68705,33066,122,63,103
18,57684,25284,120,88,103
11,34688,23999,110,61,108
