counter,start,storeDLT,storeKfrags,finish
0,2833,4049,112,70,106
8,2785,12510,110,75,103
2,2744,21753,112,68,112
7,3047,31201,121,81,103
4,2916,40102,119,64,106
5,13477,39487,113,69,105
1,22021,41567,119,65,105
16,47236,23901,110,64,130
12,44892,32550,110,61,114
19,43235,46313,110,65,110
6,42207,51821,114,64,106
9,40179,57717,111,67,109
17,40056,65830,115,78,110
10,48092,64581,111,73,106
14,47112,65693,114,66,103
3,30861,74923,119,65,106
13,67625,29234,115,66,106
15,68705,30891,116,67,111
18,57684,19722,117,66,107
11,34688,18633,110,66,124
