counter,start,storeDLT,storeKfrags,finish
0,2833,9620,112,65,116
8,2785,20433,115,65,116
2,2744,29252,120,91,105
7,3047,37677,110,65,109
4,2916,46004,111,72,110
5,13477,48255,120,73,104
1,22021,47953,121,62,110
16,47236,30936,117,68,106
12,44892,39239,124,64,103
19,43235,42880,110,65,109
6,42207,56724,111,58,105
9,40179,64357,110,63,112
17,40056,72671,118,65,114
10,48092,72739,120,75,106
14,47112,71807,113,78,105
3,30861,81166,125,64,123
13,67625,36384,111,75,104
15,68705,35185,112,73,107
18,57684,26733,117,74,106
11,34688,25821,119,67,106
