counter,start,storeDLT,storeKfrags,finish
0,2833,2502,110,60,117
8,2785,13422,113,72,105
2,2744,21352,111,62,104
7,3047,29980,109,66,106
4,2916,38674,115,65,103
5,13477,43240,113,76,111
1,22021,40274,111,64,104
16,47236,23110,126,74,103
12,44892,31543,111,60,103
19,43235,43431,110,63,109
6,42207,47538,114,80,112
9,40179,56802,115,68,108
17,40056,64937,113,67,112
10,48092,64581,110,75,107
14,47112,64990,112,59,106
3,30861,74135,121,63,104
13,67625,29121,112,70,112
15,68705,27973,112,58,105
18,57684,18936,118,64,126
11,34688,18073,117,69,116
