counter,start,storeDLT,storeKfrags,finish
0,2833,7721,109,69,107
8,2785,17336,115,60,106
2,2744,27008,110,66,108
7,3047,35218,116,67,108
4,2916,43546,118,80,121
5,13477,45200,117,66,106
1,22021,45505,116,66,119
16,47236,28494,117,66,107
12,44892,36782,111,66,110
19,43235,45442,118,61,107
6,42207,52612,112,72,104
9,40179,61921,111,68,111
17,40056,70190,115,68,119
10,48092,70166,116,73,122
14,47112,70580,110,60,118
3,30861,78269,117,66,104
13,67625,33938,115,69,103
15,68705,32524,113,68,106
18,57684,23949,115,66,106
11,34688,23559,119,64,105
