counter,start,storeDLT,storeKfrags,finish
0,2833,10307,116,59,104
8,2785,21536,122,68,106
2,2744,30252,172,68,105
7,3047,38660,110,66,109
4,2916,46891,115,78,109
5,13477,47268,125,72,109
1,22021,47726,118,68,108
16,47236,31942,111,68,105
12,44892,40236,112,64,112
19,43235,48653,111,64,104
6,42207,57052,115,62,111
9,40179,65253,113,81,107
17,40056,73686,113,67,110
10,48092,72523,112,68,105
14,47112,73585,114,66,110
3,30861,82169,119,72,118
13,67625,37519,111,74,104
15,68705,36281,115,67,107
18,57684,27408,110,62,109
11,34688,26689,118,62,107
