counter,start,storeDLT,storeKfrags,finish
0,2833,11854,111,68,113
8,2785,15538,110,58,104
2,2744,25555,112,66,134
7,3047,34219,131,66,104
4,2916,42545,112,67,128
5,13477,42683,115,67,112
1,22021,43716,116,84,108
16,47236,27485,113,65,114
12,44892,35228,119,64,108
19,43235,47106,111,76,113
6,42207,51599,110,72,107
9,40179,60895,138,65,105
17,40056,69174,124,71,104
10,48092,70727,109,64,103
14,47112,69239,111,66,117
3,30861,77702,111,63,104
13,67625,32835,111,68,108
15,68705,32633,111,65,112
18,57684,22953,112,66,112
11,34688,22354,110,68,106
