counter,start,storeDLT,storeKfrags,finish
0,2905,9796,110,64,109
4,3214,17103,113,68,103
2,2735,27725,112,65,123
7,35130,11801,116,59,106
1,35592,18961,119,67,106
11,35546,30371,111,67,115
12,34573,41015,115,63,103
19,34320,53566,118,65,107
3,34088,65792,116,66,109
8,27121,72797,114,65,105
17,26241,85780,111,65,109
6,26238,93196,121,89,104
13,23763,104684,111,65,113
5,21964,115977,111,61,109
16,16806,130006,113,61,103
10,19075,138491,109,68,107
14,113944,38763,111,64,111
9,147913,21492,110,67,112
18,142906,25837,117,67,113
15,46181,37395,113,70,124
