counter,start,storeDLT,storeKfrags,finish
0,2905,12910,113,70,104
4,3214,15968,108,65,109
2,2735,27389,117,64,109
7,35130,11128,116,69,111
1,35592,22422,108,67,104
11,35546,33260,109,67,108
12,34573,44701,109,75,104
19,34320,52242,109,76,106
3,34088,66121,111,67,113
8,27121,75571,114,62,109
17,26241,83007,112,74,112
6,26238,92632,110,59,104
13,23763,105915,115,67,106
5,21964,117633,117,63,109
16,16806,129793,118,69,117
10,19075,138918,125,64,110
14,113944,39950,111,63,115
9,147913,22468,113,71,104
18,142906,28731,117,64,106
15,46181,35533,114,71,108
