counter,start,storeDLT,storeKfrags,finish
0,2905,6457,118,67,105
4,3214,24264,110,74,105
2,2735,34623,113,71,109
7,35130,19422,115,73,104
1,35592,29647,116,69,103
11,35546,40153,116,89,103
12,34573,49052,118,66,106
19,34320,59469,124,79,105
3,34088,69358,112,69,112
8,27121,81578,112,63,120
17,26241,92454,118,63,119
6,26238,102024,109,68,109
13,23763,111482,111,74,106
5,21964,123880,117,102,105
16,16806,136730,116,67,104
10,19075,147614,109,76,106
14,113944,48121,111,85,113
9,147913,21174,112,64,110
18,142906,34048,112,66,134
15,46181,44454,109,60,105
