counter,start,storeDLT,storeKfrags,finish
0,2905,3326,110,67,108
4,3214,14633,145,61,112
2,2735,24068,172,67,102
7,35130,10556,125,74,114
1,35592,24619,110,67,105
11,35546,30816,114,65,108
12,34573,49273,111,68,114
19,34320,51556,113,69,103
3,34088,61073,114,61,109
8,27121,73134,111,64,104
17,26241,82446,111,70,108
6,26238,96583,111,69,111
13,23763,102013,110,66,102
5,21964,113977,110,74,108
16,16806,126226,114,69,122
10,19075,136407,111,64,122
14,113944,37244,117,64,110
9,147913,18113,110,61,110
18,142906,24733,109,69,104
15,46181,34642,119,65,110
