counter,start,storeDLT,storeKfrags,finish
0,2905,11024,111,72,122
4,3214,19767,110,63,109
2,2735,30724,119,72,109
7,35130,15397,109,99,111
1,35592,26478,111,65,111
11,35546,34822,110,67,116
12,34573,44927,110,66,115
19,34320,61014,115,64,105
3,34088,67802,109,64,104
8,27121,76139,109,61,110
17,26241,90345,109,65,115
6,26238,97354,121,60,103
13,23763,109599,123,66,109
5,21964,123090,178,61,102
16,16806,133437,118,66,118
10,19075,143787,109,64,109
14,113944,40926,115,71,107
9,147913,16708,113,82,104
18,142906,29352,114,60,103
15,46181,40646,128,65,102
