counter,start,storeDLT,storeKfrags,finish
0,2905,10465,109,73,106
4,3214,22856,111,63,111
2,2735,33169,109,65,116
7,35130,17867,111,62,122
1,35592,27243,110,66,110
11,35546,37946,113,60,109
12,34573,47268,111,65,104
19,34320,56243,110,65,106
3,34088,69698,116,63,110
8,27121,80691,125,63,104
17,26241,86335,109,66,123
6,26238,100586,111,66,116
13,23763,112481,118,67,108
5,21964,119202,111,72,116
16,16806,136089,112,73,107
10,19075,146195,111,74,105
14,113944,46673,115,63,106
9,147913,15181,110,61,105
18,142906,32619,113,69,110
15,46181,42935,110,68,106
