counter,start,storeDLT,storeKfrags,finish
0,2905,8456,111,65,110
4,3214,21653,131,70,107
2,2735,31843,111,66,114
7,35130,16296,110,64,130
1,35592,29437,111,70,102
11,35546,36489,117,66,102
12,34573,43566,136,69,106
19,34320,60026,113,75,103
3,34088,68130,110,69,113
8,27121,77144,120,63,102
17,26241,88228,116,65,112
6,26238,101576,111,69,113
13,23763,108817,111,66,113
5,21964,122432,132,66,102
16,16806,133995,110,64,110
10,19075,144575,120,68,107
14,113944,44898,111,68,113
9,147913,14940,110,63,104
18,142906,31217,110,81,103
15,46181,41188,109,69,106
