counter,start,storeDLT,storeKfrags,finish
0,2905,8902,110,74,113
4,3214,20328,110,64,105
2,2735,32294,113,66,113
7,35130,14629,110,60,108
1,35592,25827,115,95,111
11,35546,37042,110,69,112
12,34573,44035,112,66,112
19,34320,60242,111,59,107
3,34088,68580,110,60,105
8,27121,76689,112,71,110
17,26241,88341,118,62,102
6,26238,99588,112,66,107
13,23763,109033,115,66,105
5,21964,124692,112,65,109
16,16806,133888,168,63,102
10,19075,143332,109,59,103
14,113944,41899,110,67,107
9,147913,16166,118,67,108
18,142906,30781,109,69,111
15,46181,41509,111,94,103
