counter,start,storeDLT,storeKfrags,finish
0,2905,3548,116,63,106
4,3214,14521,113,89,104
2,2735,25392,111,66,109
7,35130,10688,114,75,106
1,35592,28545,116,67,104
11,35546,31030,128,66,105
12,34573,48709,112,65,112
19,34320,51447,114,63,108
3,34088,61312,115,59,103
8,27121,73348,109,67,111
17,26241,82675,113,66,112
6,26238,96692,114,69,108
13,23763,103246,110,71,118
5,21964,114094,114,69,108
16,16806,126114,110,67,113
10,19075,137726,183,60,107
14,113944,36433,111,71,112
9,147913,18331,111,63,110
18,142906,25060,109,67,121
15,46181,34526,112,81,105
