counter,start,storeDLT,storeKfrags,finish
0,2905,8566,114,67,117
4,3214,17995,115,63,109
2,2735,28607,116,67,106
7,35130,12894,112,63,107
1,35592,19622,109,59,105
11,35546,35600,113,61,121
12,34573,42042,117,68,106
19,34320,57569,113,62,109
3,34088,64224,113,80,106
8,27121,81037,124,80,106
17,26241,90788,112,65,109
6,26238,93969,112,72,118
13,23763,108024,110,64,104
5,21964,114861,112,65,104
16,16806,126789,116,71,103
10,19075,141192,113,69,115
14,113944,42316,173,63,104
9,147913,17568,112,60,104
18,142906,27049,112,63,131
15,46181,37931,110,62,106
