counter,start,storeDLT,storeKfrags,finish
0,2905,5107,112,72,108
4,3214,18106,111,64,112
2,2735,28715,113,64,127
7,35130,12999,111,69,105
1,35592,20519,121,75,110
11,35546,34376,113,66,115
12,34573,41933,112,67,108
19,34320,57350,113,66,110
3,34088,64118,112,64,125
8,27121,81148,134,64,109
17,26241,90898,113,61,107
6,26238,93857,111,67,111
13,23763,107919,116,70,107
5,21964,114730,112,58,107
16,16806,127554,118,71,1367
10,19075,140872,121,64,104
14,113944,43451,112,67,111
9,147913,17138,115,60,107
18,142906,26828,111,70,112
15,46181,36716,110,58,104
