counter,start,storeDLT,storeKfrags,finish
0,2905,8129,116,66,104
4,3214,20992,114,64,111
2,2735,31738,119,64,105
7,35130,15971,118,67,103
1,35592,25049,110,61,104
11,35546,37489,114,63,104
12,34573,45808,123,61,105
19,34320,60681,110,64,117
3,34088,69021,110,61,122
8,27121,75350,112,66,111
17,26241,90235,179,65,104
6,26238,99915,121,62,104
13,23763,109252,110,61,106
5,21964,124583,120,70,104
16,16806,132761,109,64,103
10,19075,144118,113,78,103
14,113944,41470,109,72,115
9,147913,16388,121,61,103
18,142906,30456,111,67,113
15,46181,41403,109,65,133
