counter,start,storeDLT,storeKfrags,finish
0,2905,10682,112,69,110
4,3214,16632,134,68,108
2,2735,25715,111,63,129
7,35130,11024,116,63,107
1,35592,20306,125,71,105
11,35546,32250,130,68,108
12,34573,43800,110,59,103
19,34320,54677,112,65,108
3,34088,62892,109,64,140
8,27121,73571,112,71,109
17,26241,84887,110,66,114
6,26238,93526,109,62,105
13,23763,104130,114,63,111
5,21964,116304,111,66,110
16,16806,130128,110,64,110
10,19075,139783,118,64,103
14,113944,40162,113,58,105
9,147913,21937,117,67,107
18,142906,26940,120,66,103
15,46181,36849,111,63,112
