counter,start,storeDLT,storeKfrags,finish
0,2905,12137,129,67,102
4,3214,14757,111,65,110
2,2735,27158,120,73,108
7,35130,11693,110,60,104
1,35592,22635,119,65,108
11,35546,33595,115,64,115
12,34573,46032,118,64,106
19,34320,53013,114,63,103
3,34088,62118,112,63,111
8,27121,76017,109,60,103
17,26241,83448,112,69,107
6,26238,92190,111,58,107
13,23763,106358,112,69,115
5,21964,117094,112,69,104
16,16806,130346,117,80,104
10,19075,139566,110,67,106
14,113944,40301,114,66,104
9,147913,22680,119,60,104
18,142906,26724,109,62,109
15,46181,34761,112,63,101
