counter,start,storeDLT,storeKfrags,finish
0,2905,6787,118,73,105
4,3214,21210,109,63,110
2,2735,31176,112,68,108
7,35130,16863,114,62,110
1,35592,28326,112,67,106
11,35546,36818,113,73,111
12,34573,48157,116,59,108
19,34320,61353,110,62,113
3,34088,68239,113,67,115
8,27121,78021,118,71,103
17,26241,86669,119,64,108
6,26238,99472,121,64,107
13,23763,113381,114,61,113
5,21964,121885,110,90,105
16,16806,134639,136,63,106
10,19075,145215,133,66,104
14,113944,45681,109,66,106
9,147913,14857,146,63,103
18,142906,31759,112,64,105
15,46181,42512,110,85,104
