counter,start,storeDLT,storeKfrags,finish
0,2905,2134,112,66,105
4,3214,13736,111,62,106
2,2735,24745,120,60,103
7,35130,10446,117,67,125
1,35592,23633,108,68,112
11,35546,30593,119,63,116
12,34573,49388,114,67,105
19,34320,51670,172,64,108
3,34088,64007,113,68,106
8,27121,71904,111,62,112
17,26241,81218,110,61,109
6,26238,95432,113,58,107
13,23763,110929,116,73,112
5,21964,113927,115,64,107
16,16806,126333,126,71,103
10,19075,137061,112,63,105
14,113944,36975,110,62,104
9,147913,23650,111,64,133
18,142906,24257,150,72,103
15,46181,34879,111,61,106
