counter,start,storeDLT,storeKfrags,finish
0,2905,10020,115,66,103
4,3214,16882,112,64,110
2,2735,25282,109,66,111
7,35130,12018,112,64,105
1,35592,19956,122,70,108
11,35546,31813,116,66,107
12,34573,44373,112,67,110
19,34320,54454,112,79,103
3,34088,61456,110,66,117
8,27121,73234,111,66,109
17,26241,85118,112,67,110
6,26238,92419,114,65,106
13,23763,104906,120,62,106
5,21964,116204,110,65,105
16,16806,129563,115,69,109
10,19075,139024,111,69,120
14,113944,39406,109,61,102
9,147913,21709,126,62,108
18,142906,26278,138,57,105
15,46181,37283,112,65,107
