counter,start,storeDLT,storeKfrags,finish
0,2905,12357,113,65,109
4,3214,22202,117,66,110
2,2735,32623,128,75,107
7,35130,17400,109,92,116
1,35592,27785,111,67,109
11,35546,38275,115,69,123
12,34573,47700,111,66,106
19,34320,57136,110,69,107
3,34088,70922,114,62,109
8,27121,78567,116,65,111
17,26241,87671,110,60,104
6,26238,102705,113,60,118
13,23763,113266,112,58,107
5,21964,120853,119,66,104
16,16806,135200,119,66,103
10,19075,145878,122,73,104
14,113944,46002,111,61,138
9,147913,14321,111,71,105
18,142906,31974,115,71,110
15,46181,42399,111,70,131
