counter,start,storeDLT,storeKfrags,finish
0,2905,12691,112,65,109
4,3214,16186,112,70,103
2,2735,27611,122,66,106
7,35130,10805,113,66,105
1,35592,20747,110,67,116
11,35546,32931,117,65,106
12,34573,45148,110,65,115
19,34320,52455,109,63,108
3,34088,66230,109,88,104
8,27121,75241,114,65,109
17,26241,86896,110,66,110
6,26238,91410,119,61,107
13,23763,105582,120,66,103
5,21964,116193,114,67,109
16,16806,129898,123,85,105
10,19075,138597,111,67,108
14,113944,38867,111,70,107
9,147913,22356,111,67,110
18,142906,28165,110,86,105
15,46181,36418,112,67,126
