counter,start,storeDLT,storeKfrags,finish
0,2905,11137,117,74,117
4,3214,20652,129,62,104
2,2735,30611,120,65,111
7,35130,15071,112,66,103
1,35592,20967,115,66,106
11,35546,35046,122,66,104
12,34573,45261,111,66,120
19,34320,61250,119,69,103
3,34088,66681,112,67,112
8,27121,76241,118,67,107
17,26241,90455,116,66,110
6,26238,96474,110,66,107
13,23763,109708,112,60,117
5,21964,123199,116,71,103
16,16806,133330,110,68,114
10,19075,143677,111,64,107
14,113944,41144,111,66,112
9,147913,16930,112,59,106
18,142906,30672,124,66,104
15,46181,40218,109,67,108
