counter,start,storeDLT,storeKfrags,finish
0,3840,5090,112,70,109
2,3794,12578,114,66,115
6,9356,12734,113,69,122
5,16557,13264,115,67,103
1,11482,20179,110,63,113
8,11705,25805,115,61,105
3,11876,32307,176,64,108
4,16968,31087,109,65,105
11,13842,39661,113,92,118
19,36454,20256,112,68,109
12,30037,26842,109,66,113
15,33903,33127,118,63,120
10,30900,39283,113,66,116
16,36770,38850,116,61,106
9,34954,38681,110,62,104
17,19738,44672,111,60,106
13,22440,50664,112,61,102
7,41648,23120,109,67,126
14,23685,4097,111,68,109
18,6415,11332,111,64,121
