counter,start,storeDLT,storeKfrags,finish
0,3840,6206,111,68,114
2,3794,13694,119,61,111
6,9356,13864,110,72,106
5,16557,14251,110,65,105
1,11482,21190,119,64,108
8,11705,26694,112,64,111
3,11876,32983,110,59,107
4,16968,32997,121,66,105
11,13842,40772,118,68,108
19,36454,21038,111,68,110
12,30037,27847,113,68,123
15,33903,33439,110,60,106
10,30900,40725,114,64,108
16,36770,39860,110,62,105
9,34954,39248,121,64,115
17,19738,45337,113,62,105
13,22440,51565,110,67,123
7,41648,24121,120,66,122
14,23685,6221,122,61,106
18,6415,12443,131,64,107
