counter,start,storeDLT,storeKfrags,finish
0,3840,6771,109,65,113
2,3794,14247,118,63,108
6,9356,14412,113,65,105
5,16557,14805,111,66,132
1,11482,20742,124,85,103
8,11705,27137,113,75,107
3,11876,33440,121,71,114
4,16968,35247,113,66,117
11,13842,41347,111,78,108
19,36454,21595,122,69,104
12,30037,28181,111,64,109
15,33903,35001,131,62,104
10,30900,41170,168,60,104
16,36770,40425,115,64,104
9,34954,40474,111,61,110
17,19738,46345,122,62,104
13,22440,52570,110,64,113
7,41648,24795,113,81,119
14,23685,7012,117,63,104
18,6415,13009,110,67,113
