counter,start,storeDLT,storeKfrags,finish
0,3840,4654,116,63,103
2,3794,12908,114,67,106
6,9356,13313,110,66,111
5,16557,13808,110,68,117
1,11482,19298,131,68,105
8,11705,26133,111,77,111
3,11876,32647,111,59,108
4,16968,31788,109,64,116
11,13842,39215,110,60,105
19,36454,20589,200,68,114
12,30037,26610,112,63,106
15,33903,33812,109,62,105
10,30900,39949,123,59,104
16,36770,39191,119,67,107
9,34954,39374,113,66,103
17,19738,45552,111,71,111
13,22440,51331,111,81,110
7,41648,23674,110,64,113
14,23685,5662,110,66,109
18,6415,11883,112,64,104
