counter,start,storeDLT,storeKfrags,finish
0,3840,2404,110,74,115
2,3794,9477,109,64,103
6,9356,9417,111,65,104
5,16557,10281,109,63,104
1,11482,17845,111,65,111
8,11705,23002,112,65,127
3,11876,29408,109,69,105
4,16968,33794,109,63,109
11,13842,36947,118,69,106
19,36454,16676,132,66,112
12,30037,24046,112,69,105
15,33903,29448,109,70,113
10,30900,37287,112,64,111
16,36770,36175,116,64,118
9,34954,36057,181,66,104
17,19738,42112,112,69,117
13,22440,47878,114,64,119
7,41648,19566,110,71,104
14,23685,2528,118,66,103
18,6415,7658,113,64,103
