counter,start,storeDLT,storeKfrags,finish
0,2836,4238,109,59,106
10,2760,14636,111,59,103
14,2908,24058,121,63,108
7,2925,36284,109,67,106
18,3225,42942,113,68,110
5,13153,45237,114,66,102
4,13489,55027,115,66,112
13,50875,29381,113,61,103
2,50833,39456,111,64,103
1,51206,46634,117,62,106
17,51397,56587,110,62,101
19,46508,67808,111,64,101
12,46520,75555,121,67,103
16,63561,65696,112,64,106
11,61504,74190,115,64,104
3,57938,84391,110,75,102
6,54085,93753,112,77,102
8,50616,103453,114,64,105
15,28298,111896,117,64,107
9,77461,60747,110,65,125
