counter,start,storeDLT,storeKfrags,finish
0,2836,6342,112,68,109
10,2760,18042,119,64,104
14,2908,25065,111,65,110
7,2925,32999,110,83,102
18,3225,44712,112,66,120
5,13153,49994,119,63,101
4,13489,57252,113,66,118
13,50875,30611,113,66,108
2,50833,38483,111,60,102
1,51206,51525,118,62,110
17,51397,58709,110,67,107
19,46508,68253,110,66,109
12,46520,77438,110,63,102
16,63561,67255,112,67,108
11,61504,78863,117,68,109
3,57938,86395,119,66,106
6,54085,95748,113,65,111
8,50616,104579,109,61,104
15,28298,114782,112,64,106
9,77461,64641,188,60,103
