counter,start,storeDLT,storeKfrags,finish
0,2836,11455,111,70,104
10,2760,20332,111,75,102
14,2908,30227,111,65,108
7,2925,39730,112,64,107
18,3225,49041,111,63,102
5,13153,51760,184,65,104
4,13489,61772,113,66,102
13,50875,34842,113,67,110
2,50833,44320,111,80,116
1,51206,54085,118,66,117
17,51397,62840,112,63,104
19,46508,72605,111,65,108
12,46520,81922,119,65,111
16,63561,74305,109,65,104
11,61504,80848,112,60,104
3,57938,90171,110,60,104
6,54085,99984,110,73,102
8,50616,109365,111,71,105
15,28298,118728,110,62,102
9,77461,67315,111,63,105
