counter,start,storeDLT,storeKfrags,finish
0,2836,10686,126,65,110
10,2760,20440,112,66,107
14,2908,30548,128,69,101
7,2925,39837,113,66,102
18,3225,49149,112,65,133
5,13153,50545,109,66,105
4,13489,62112,110,71,102
13,50875,34516,115,65,103
2,50833,44664,118,66,103
1,51206,54430,111,64,109
17,51397,63170,111,66,115
19,46508,71940,117,73,106
12,46520,81808,109,68,107
16,63561,73763,121,74,103
11,61504,81393,118,73,104
3,57938,91620,112,64,104
6,54085,100314,110,67,112
8,50616,109709,111,67,103
15,28298,119173,123,64,103
9,77461,67660,111,67,108
