counter,start,storeDLT,storeKfrags,finish
0,2836,6116,112,61,101
10,2760,18482,116,62,105
14,2908,25729,110,63,110
7,2925,34424,109,65,110
18,3225,43729,112,66,104
5,13153,50652,111,65,114
4,13489,56799,129,61,105
13,50875,30390,112,67,103
2,50833,38916,110,64,106
1,51206,51745,123,64,109
17,51397,58045,110,69,109
19,46508,67257,112,67,107
12,46520,77328,109,64,109
16,63561,68365,119,59,102
11,61504,75513,117,75,109
3,57938,86618,112,67,109
6,54085,94532,110,59,102
8,50616,104137,111,60,107
15,28298,114344,126,60,105
9,77461,64420,110,65,117
