counter,start,storeDLT,storeKfrags,finish
0,2836,9026,110,65,108
10,2760,21996,111,66,102
14,2908,27606,112,63,104
7,2925,38420,113,66,111
18,3225,46706,112,66,110
5,13153,47002,113,68,107
4,13489,59598,112,66,101
13,50875,33054,131,65,102
2,50833,42420,131,77,103
1,51206,48527,113,70,104
17,51397,61267,122,69,106
19,46508,70819,111,60,104
12,46520,80209,119,66,102
16,63561,69892,110,61,103
11,61504,79409,111,67,103
3,57938,89058,121,66,102
6,54085,98418,123,64,102
8,50616,107587,112,60,104
15,28298,117142,127,66,102
9,77461,66425,117,66,105
