counter,start,storeDLT,storeKfrags,finish
0,2922,11036,112,69,109
7,3363,22390,124,62,110
6,3033,33969,117,65,103
3,24452,28430,110,63,116
8,24951,37817,109,65,140
5,25082,48364,111,65,104
2,25288,59485,117,64,120
11,33532,59419,109,66,112
1,32546,71214,133,65,101
15,34612,82680,111,61,104
10,32916,88130,110,64,107
4,34196,102720,113,64,110
12,30672,115071,117,68,114
19,20709,124817,110,75,128
13,20658,134810,111,82,102
17,58897,101786,112,64,104
16,56098,112236,111,60,105
18,55293,122760,123,65,102
14,128721,45045,109,70,107
9,121416,55614,109,72,108
