counter,start,storeDLT,storeKfrags,finish
0,2922,10028,114,68,110
7,3363,21956,109,64,105
6,3033,34502,112,64,111
3,24452,27986,110,70,107
8,24951,30164,118,66,105
5,25082,48579,110,65,107
2,25288,59258,111,66,107
11,33532,59640,111,65,107
1,32546,72114,116,76,105
15,34612,83360,112,68,105
10,32916,90588,109,60,104
4,34196,101383,122,67,102
12,30672,113285,124,71,102
19,20709,123577,110,73,103
13,20658,133916,116,63,107
17,58897,101348,113,78,103
16,56098,111793,109,67,114
18,55293,122200,112,62,107
14,128721,45152,118,62,105
9,121416,52401,124,66,104
