counter,start,storeDLT,storeKfrags,finish
0,2922,3689,123,65,106
7,3363,13431,109,69,113
6,3033,25406,112,60,102
3,24452,27306,113,63,109
8,24951,36837,111,66,114
5,25082,40165,117,60,104
2,25288,58317,128,59,106
11,33532,62063,118,67,111
1,32546,65921,112,79,102
15,34612,77120,111,63,103
10,32916,92819,119,65,112
4,34196,93473,113,69,114
12,30672,103335,118,67,110
19,20709,114963,110,63,105
13,20658,130919,112,72,105
17,58897,92407,112,62,105
16,56098,105792,115,70,107
18,55293,113753,110,66,109
14,128721,37302,111,72,107
9,121416,45032,113,64,130
