counter,start,storeDLT,storeKfrags,finish
0,2922,3248,110,63,104
7,3363,15092,116,63,116
6,3033,25703,110,58,103
3,24452,26637,137,63,102
8,24951,35177,113,61,115
5,25082,40702,114,72,104
2,25288,51431,113,68,116
11,33532,56739,114,64,104
1,32546,66787,112,62,113
15,34612,78349,116,63,109
10,32916,89473,188,64,102
4,34196,93931,113,66,108
12,30672,105117,111,60,103
19,20709,115514,110,65,119
13,20658,127597,111,68,103
17,58897,97107,114,83,106
16,56098,103779,111,62,104
18,55293,114202,109,66,106
14,128721,34738,111,67,110
9,121416,47622,110,65,113
