counter,start,storeDLT,storeKfrags,finish
0,2922,10476,110,62,102
7,3363,21381,116,64,129
6,3033,30390,111,68,106
3,24452,27092,116,66,103
8,24951,30272,110,62,103
5,25082,48907,120,71,113
2,25288,57875,110,66,110
11,33532,58851,117,63,109
1,32546,72674,113,78,109
15,34612,80467,111,68,110
10,32916,90031,114,68,111
4,34196,101717,112,63,109
12,30672,113178,117,75,105
19,20709,123008,125,59,103
13,20658,133698,110,71,104
17,58897,100664,116,83,107
16,56098,111234,111,65,112
18,55293,121651,122,64,109
14,128721,43521,112,66,105
9,121416,53283,120,64,114
