counter,start,storeDLT,storeKfrags,finish
0,2922,8142,109,65,111
7,3363,19411,112,64,111
6,3033,31162,113,68,109
3,24452,26081,111,66,105
8,24951,39995,118,65,103
5,25082,45912,113,71,106
2,25288,58535,119,71,104
11,33532,55720,108,61,103
1,32546,66337,175,64,111
15,34612,77798,120,64,110
10,32916,84692,111,66,105
4,34196,98936,110,68,125
12,30672,110047,110,64,123
19,20709,120655,206,59,105
13,20658,131141,120,63,107
17,58897,96667,118,71,106
16,56098,108794,113,60,104
18,55293,119206,110,64,108
14,128721,41518,111,65,104
9,121416,50726,111,65,106
