counter,start,storeDLT,storeKfrags,finish
0,2922,2696,109,60,135
7,3363,15876,112,61,105
6,3033,32065,117,66,108
3,24452,20745,110,70,114
8,24951,34613,111,64,108
5,25082,43582,112,73,106
2,25288,50762,111,64,104
11,33532,51825,110,59,104
1,32546,61782,171,65,105
15,34612,78131,112,69,105
10,32916,86912,120,66,101
4,34196,94489,111,59,101
12,30672,105885,113,69,109
19,20709,117523,117,63,103
13,20658,129808,110,62,105
17,58897,92879,110,58,107
16,56098,102902,120,61,104
18,55293,116425,109,64,112
14,128721,36197,123,62,103
9,121416,46862,111,68,109
