counter,start,storeDLT,storeKfrags,finish
0,2922,6135,119,62,104
7,3363,17755,108,61,102
6,3033,29941,110,59,104
3,24452,25412,113,67,129
8,24951,39887,111,61,110
5,25082,46137,111,63,107
2,25288,57986,112,67,109
11,33532,54382,110,60,103
1,32546,67004,123,60,119
15,34612,77569,118,68,109
10,32916,83703,111,65,105
4,34196,99380,118,68,103
12,30672,110154,112,82,102
19,20709,120102,170,60,103
13,20658,131470,112,73,115
17,58897,97776,117,62,103
16,56098,110023,116,81,103
18,55293,118758,114,61,107
14,128721,44086,109,59,109
9,121416,50942,112,70,109
