counter,start,storeDLT,storeKfrags,finish
0,2922,3577,118,65,108
7,3363,14893,116,64,103
6,3033,26484,113,62,103
3,24452,22191,110,66,109
8,24951,34830,110,63,114
5,25082,42323,109,59,104
2,25288,52542,110,70,105
11,33532,52212,109,70,112
1,32546,62018,110,64,108
15,34612,73115,111,64,103
10,32916,82812,119,60,102
4,34196,94929,113,64,113
12,30672,105343,110,67,109
19,20709,117304,111,63,106
13,20658,126032,117,70,102
17,58897,96893,127,78,103
16,56098,104456,113,66,105
18,55293,117446,110,61,114
14,128721,34980,114,62,103
9,121416,46751,126,72,102
