counter,start,storeDLT,storeKfrags,finish
0,2922,12925,116,59,123
7,3363,18733,108,63,103
6,3033,29520,116,66,103
3,24452,23976,126,65,111
8,24951,39344,109,66,105
5,25082,42996,171,58,105
2,25288,56532,111,87,103
11,33532,54829,110,62,107
1,32546,67336,112,63,102
15,34612,78911,117,61,101
10,32916,86586,110,67,105
4,34196,99714,113,66,111
12,30672,109375,110,61,104
19,20709,121350,111,65,104
13,20658,131810,175,65,104
17,58897,98101,113,64,123
16,56098,109574,112,65,103
18,55293,120093,110,66,109
14,128721,40312,114,61,109
9,121416,51517,115,68,110
