counter,start,storeDLT,storeKfrags,finish
0,2922,12701,118,65,106
7,3363,24379,122,68,109
6,3033,36409,121,66,104
3,24452,30406,114,63,125
8,24951,32166,122,72,106
5,25082,51025,110,62,116
2,25288,60713,136,67,104
11,33532,61732,119,70,103
1,32546,70330,111,66,106
15,34612,80685,112,64,110
10,32916,91357,110,66,105
4,34196,104389,118,73,111
12,30672,113953,112,64,108
19,20709,126020,112,72,103
13,20658,137424,114,64,106
17,58897,103684,111,67,119
16,56098,114239,113,66,105
18,55293,124651,110,68,106
14,128721,44829,112,67,102
9,121416,56051,109,63,103
