counter,start,storeDLT,storeKfrags,finish
0,2922,13380,109,65,106
7,3363,24052,111,65,104
6,3033,35964,122,73,105
3,24452,29972,111,65,106
8,24951,33625,110,63,113
5,25082,50702,110,65,111
2,25288,61270,111,76,112
11,33532,61396,115,72,109
1,32546,72226,132,69,103
15,34612,81139,122,66,104
10,32916,91820,111,67,104
4,34196,103940,114,63,113
12,30672,115298,112,59,102
19,20709,125582,113,61,104
13,20658,136140,114,74,104
17,58897,103335,111,74,101
16,56098,113788,112,65,109
18,55293,124540,126,71,105
14,128721,40972,118,63,101
9,121416,55513,112,57,114
