counter,start,storeDLT,storeKfrags,finish
0,2922,11478,115,67,111
7,3363,19709,112,65,104
6,3033,33731,109,91,104
3,24452,25639,140,68,103
8,24951,31280,120,80,101
5,25082,47581,113,68,102
2,25288,55648,114,59,104
11,33532,59972,118,67,109
1,32546,68555,115,66,104
15,34612,78789,121,72,105
10,32916,85133,110,67,111
4,34196,100819,114,66,112
12,30672,110370,109,66,103
19,20709,122448,110,68,130
13,20658,133030,111,72,103
17,58897,100009,113,65,102
16,56098,110562,110,61,105
18,55293,121093,116,62,111
14,128721,44396,109,64,106
9,121416,54848,109,74,104
