counter,start,storeDLT,storeKfrags,finish
0,2922,9590,108,65,104
7,3363,16987,111,63,102
6,3033,33078,112,64,111
3,24452,23871,112,69,114
8,24951,38474,111,63,114
5,25082,45225,137,66,106
2,25288,52984,111,63,111
11,33532,58076,110,68,116
1,32546,64880,112,70,105
15,34612,76347,113,68,103
10,32916,84352,110,68,110
4,34196,96594,111,60,104
12,30672,108599,110,61,105
19,20709,119210,117,68,106
13,20658,129026,112,67,103
17,58897,93266,120,63,103
16,56098,106455,123,64,102
18,55293,117555,114,70,112
14,128721,37628,112,67,106
9,121416,49512,121,62,106
